timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1767421288412,5913,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1510868,2073,1,1,null,0,3,0
1767421288413,5913,LBO Map,200,OK,APIs 1-1,text,true,,1510868,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,5822,0,0
1767421294328,17631,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,11215,1962,1,1,null,0,2,0
1767421294329,17631,EPR,200,OK,APIs 1-1,text,true,,11215,1962,1,1,https://api2.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&entityguid=A1B019B8-AE66-422F-9D29-9CF5961A69AA,17631,0,0
1767421311964,172,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,697,1914,1,1,null,0,4,0
1767421311965,172,Basic Entity Search,200,OK,APIs 1-1,text,true,,697,1914,1,1,https://api2.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,172,0,0
1767421312140,7499,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,781484,2073,1,1,null,0,5,0
1767421312142,7499,Investee Companies Map,200,OK,APIs 1-1,text,true,,781484,2073,1,1,https://api2.stg.handshakes.ai/api/graph/render,7436,0,0
1767421319645,8295,RED List Report,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,15369,2018,1,1,null,0,2,190
1767421319645,8295,RED List Report,200,OK,APIs 1-1,text,true,,15369,2018,1,1,https://api2.stg.handshakes.ai/api/report/redlist,8295,0,190
1767421327941,301,FPR - 1 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,4319,2049,1,1,null,0,1,0
1767421327941,301,FPR - 1 Year,200,OK,APIs 1-1,text,true,,4319,2049,1,1,https://api2.stg.handshakes.ai/api/record/financials,300,0,0
1767421328244,4768230,FPR - 5 Year,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,16835,2038,1,1,null,0,50,0
1767421328244,4768230,FPR - 5 Year,200,OK,APIs 1-1,text,true,,16835,2038,1,1,https://api2.stg.handshakes.ai/api/report/financialprofile,4768230,0,0
