timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764691881749,49100,Interconnection Map,200,OK,APIs 1-4,text,true,,41978,2304,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,49098,0,41
1764691881748,49100,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,41978,2304,10,10,null,0,2,41
1764691881749,49100,Interconnection Map,200,OK,APIs 1-4,text,true,,41978,2304,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,49098,0,41
1764691900479,30987,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,41978,2304,10,10,null,0,2,35
1764691900480,30987,Interconnection Map,200,OK,APIs 1-10,text,true,,41978,2304,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,30986,0,35
1764691900479,30987,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,41978,2304,10,10,null,0,2,35
1764691900480,30987,Interconnection Map,200,OK,APIs 1-10,text,true,,41978,2304,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,30986,0,35
1764691893522,39482,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,41978,2304,10,10,null,0,1,42
1764691893522,39482,Interconnection Map,200,OK,APIs 1-9,text,true,,41978,2304,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,39467,0,42
1764691893522,39482,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,41978,2304,10,10,null,0,1,42
1764691893522,39482,Interconnection Map,200,OK,APIs 1-9,text,true,,41978,2304,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,39467,0,42
1764691891506,41994,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,41978,2304,10,10,null,0,1,31
1764691891506,41994,Interconnection Map,200,OK,APIs 1-5,text,true,,41978,2304,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,41993,0,31
1764691891506,41994,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,41978,2304,10,10,null,0,1,31
1764691891506,41994,Interconnection Map,200,OK,APIs 1-5,text,true,,41978,2304,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,41993,0,31
1764691933005,13996,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,71644,2058,10,10,null,0,23,0
