timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764496130897,16,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-4,text,false,Test failed: code expected to contain /200/,651,444,10,16,https://api-preprod.stg.handshakes.ai/api/entity/search,16,0,0
1764496130091,311,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",Radial Map 2-5,,false,,1280,812,6,16,null,0,516,58
1764496130607,292,Token,200,OK,Radial Map 2-5,text,true,,607,268,6,16,https://api-preprod.stg.handshakes.ai/Token,292,0,58
1764496130899,19,Radial Map,401,Unauthorized,Radial Map 2-5,text,false,Test failed: code expected to contain /200/,673,544,6,16,https://api-preprod.stg.handshakes.ai/api/graph/render,19,0,0
1764496129630,321,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-2,,false,,1258,712,10,15,null,0,1002,37
1764496130631,302,Token,200,OK,Enhanced Entity Search 1-2,text,true,,607,268,10,15,https://api-preprod.stg.handshakes.ai/Token,302,0,37
1764496130934,19,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-2,text,false,Test failed: code expected to contain /200/,651,444,10,15,https://api-preprod.stg.handshakes.ai/api/entity/search,19,0,0
1764496130311,216,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",Radial Map 2-6,,false,,1280,812,5,15,null,0,515,43
1764496130824,200,Token,200,OK,Radial Map 2-6,text,true,,607,268,5,15,https://api-preprod.stg.handshakes.ai/Token,200,0,43
1764496131025,16,Radial Map,401,Unauthorized,Radial Map 2-6,text,false,Test failed: code expected to contain /200/,673,544,5,15,https://api-preprod.stg.handshakes.ai/api/graph/render,16,0,0
1764496129865,238,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-10,,false,,1258,712,10,14,null,0,1002,48
1764496130866,209,Token,200,OK,Enhanced Entity Search 1-10,text,true,,607,268,10,14,https://api-preprod.stg.handshakes.ai/Token,209,0,48
1764496131076,29,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-10,text,false,Test failed: code expected to contain /200/,651,444,10,14,https://api-preprod.stg.handshakes.ai/api/entity/search,29,0,0
1764496130447,233,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",Radial Map 2-9,,false,,1280,812,4,14,null,0,505,60
1764496130951,216,Token,200,OK,Radial Map 2-9,text,true,,607,268,4,14,https://api-preprod.stg.handshakes.ai/Token,216,0,60
1764496131168,17,Radial Map,401,Unauthorized,Radial Map 2-9,text,false,Test failed: code expected to contain /200/,673,544,4,14,https://api-preprod.stg.handshakes.ai/api/graph/render,17,0,0
1764496130006,254,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-5,,false,,1258,712,10,14,null,0,1006,47
1764496131011,238,Token,200,OK,Enhanced Entity Search 1-5,text,true,,607,268,10,14,https://api-preprod.stg.handshakes.ai/Token,238,0,47
1764496131250,16,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-5,text,false,Test failed: code expected to contain /200/,651,444,10,14,https://api-preprod.stg.handshakes.ai/api/entity/search,16,0,0
1764496130503,329,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",Radial Map 2-7,,false,,1280,812,4,14,null,0,510,46
1764496131012,314,Token,200,OK,Radial Map 2-7,text,true,,607,268,4,14,https://api-preprod.stg.handshakes.ai/Token,314,0,46
1764496131326,15,Radial Map,401,Unauthorized,Radial Map 2-7,text,false,Test failed: code expected to contain /200/,673,544,4,14,https://api-preprod.stg.handshakes.ai/api/graph/render,15,0,0
1764496130091,238,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-6,,false,,1258,712,10,13,null,0,1016,42
1764496131107,219,Token,200,OK,Enhanced Entity Search 1-6,text,true,,607,268,10,14,https://api-preprod.stg.handshakes.ai/Token,219,0,42
1764496131326,19,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-6,text,false,Test failed: code expected to contain /200/,651,444,10,13,https://api-preprod.stg.handshakes.ai/api/entity/search,19,0,0
1764496130659,218,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",Radial Map 2-10,,false,,1280,812,3,13,null,0,511,40
1764496131169,203,Token,200,OK,Radial Map 2-10,text,true,,607,268,3,13,https://api-preprod.stg.handshakes.ai/Token,203,0,40
1764496131373,15,Radial Map,401,Unauthorized,Radial Map 2-10,text,false,Test failed: code expected to contain /200/,673,544,3,13,https://api-preprod.stg.handshakes.ai/api/graph/render,15,0,0
1764496130759,207,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",Radial Map 2-8,,false,,1280,812,3,13,null,0,504,30
1764496131262,186,Token,200,OK,Radial Map 2-8,text,true,,607,268,3,13,https://api-preprod.stg.handshakes.ai/Token,186,0,30
1764496131449,21,Radial Map,401,Unauthorized,Radial Map 2-8,text,false,Test failed: code expected to contain /200/,673,544,3,13,https://api-preprod.stg.handshakes.ai/api/graph/render,21,0,0
1764496130210,298,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-7,,false,,1258,712,10,12,null,0,1006,48
1764496131215,279,Token,200,OK,Enhanced Entity Search 1-7,text,true,,607,268,10,12,https://api-preprod.stg.handshakes.ai/Token,279,0,48
1764496131495,19,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-7,text,false,Test failed: code expected to contain /200/,651,444,10,12,https://api-preprod.stg.handshakes.ai/api/entity/search,19,0,0
1764496130350,194,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-3,,false,,1258,712,10,12,null,0,1006,29
1764496131355,179,Token,200,OK,Enhanced Entity Search 1-3,text,true,,607,268,10,12,https://api-preprod.stg.handshakes.ai/Token,179,0,29
1764496131534,15,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-3,text,false,Test failed: code expected to contain /200/,651,444,10,12,https://api-preprod.stg.handshakes.ai/api/entity/search,15,0,0
1764496130476,210,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-1,,false,,1258,712,10,12,null,0,1006,31
1764496131481,193,Token,200,OK,Enhanced Entity Search 1-1,text,true,,607,268,10,12,https://api-preprod.stg.handshakes.ai/Token,193,0,31
1764496131675,17,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-1,text,false,Test failed: code expected to contain /200/,651,444,10,12,https://api-preprod.stg.handshakes.ai/api/entity/search,17,0,0
1764496130613,226,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-8,,false,,1258,712,9,11,null,0,1009,48
1764496131621,211,Token,200,OK,Enhanced Entity Search 1-8,text,true,,607,268,9,11,https://api-preprod.stg.handshakes.ai/Token,211,0,48
1764496131833,15,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-8,text,false,Test failed: code expected to contain /200/,651,444,9,11,https://api-preprod.stg.handshakes.ai/api/entity/search,15,0,0
1764496131186,287,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",Radial Map 2-9,,false,,1280,812,2,11,null,0,514,33
1764496131699,258,Token,200,OK,Radial Map 2-9,text,true,,607,268,2,11,https://api-preprod.stg.handshakes.ai/Token,258,0,33
1764496131958,29,Radial Map,401,Unauthorized,Radial Map 2-9,text,false,Test failed: code expected to contain /200/,673,544,2,11,https://api-preprod.stg.handshakes.ai/api/graph/render,29,0,0
1764496130826,220,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-9,,false,,1258,712,9,10,null,0,1015,42
1764496131840,204,Token,200,OK,Enhanced Entity Search 1-9,text,true,,607,268,9,10,https://api-preprod.stg.handshakes.ai/Token,204,0,42
1764496132044,16,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-9,text,false,Test failed: code expected to contain /200/,651,444,9,10,https://api-preprod.stg.handshakes.ai/api/entity/search,16,0,0
1764496130954,220,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-2,,false,,1258,712,9,10,null,0,1014,41
1764496131967,197,Token,200,OK,Enhanced Entity Search 1-2,text,true,,607,268,9,10,https://api-preprod.stg.handshakes.ai/Token,197,0,41
1764496132165,23,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-2,text,false,Test failed: code expected to contain /200/,651,444,9,10,https://api-preprod.stg.handshakes.ai/api/entity/search,23,0,0
1764496131388,295,Radial Map,401,"Number of samples in transaction : 2, number of failing samples : 1",Radial Map 2-10,,false,,1280,812,1,9,null,0,517,41
1764496131904,273,Token,200,OK,Radial Map 2-10,text,true,,607,268,1,10,https://api-preprod.stg.handshakes.ai/Token,273,0,41
1764496132178,22,Radial Map,401,Unauthorized,Radial Map 2-10,text,false,Test failed: code expected to contain /200/,673,544,1,9,https://api-preprod.stg.handshakes.ai/api/graph/render,22,0,0
1764496130913,359,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-4,,false,,1258,712,8,8,null,0,1008,43
1764496131920,341,Token,200,OK,Enhanced Entity Search 1-4,text,true,,607,268,8,8,https://api-preprod.stg.handshakes.ai/Token,341,0,43
1764496132262,18,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-4,text,false,Test failed: code expected to contain /200/,651,444,8,8,https://api-preprod.stg.handshakes.ai/api/entity/search,18,0,0
1764496131106,299,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-10,,false,,1258,712,7,7,null,0,1002,42
1764496132107,275,Token,200,OK,Enhanced Entity Search 1-10,text,true,,607,268,7,7,https://api-preprod.stg.handshakes.ai/Token,275,0,42
1764496132383,24,Enhanced Entity Search,401,Unauthorized,Enhanced Entity Search 1-10,text,false,Test failed: code expected to contain /200/,651,444,7,7,https://api-preprod.stg.handshakes.ai/api/entity/search,24,0,0
1764496131266,235,Enhanced Entity Search,401,"Number of samples in transaction : 2, number of failing samples : 1",Enhanced Entity Search 1-5,,false,,1258,712,7,7,null,0,1016,46
