timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759717279543,77189,Radial Map,200,OK,OW - CRSG x SPG 1-1,text,true,,2342902,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,76812,0,0
1759717286790,76618,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-6,,true,,2342907,2204,10,10,null,0,1,0
1759717286790,76618,Radial Map,200,OK,OW - CRSG x SPG 1-6,text,true,,2342907,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,76237,0,0
1759717286790,76618,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-6,,true,,2342907,2204,10,10,null,0,1,0
1759717286790,76618,Radial Map,200,OK,OW - CRSG x SPG 1-6,text,true,,2342907,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,76237,0,0
1759717287260,94331,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-7,,true,,2342902,2204,10,10,null,0,2,0
1759717287261,94331,Radial Map,200,OK,OW - CRSG x SPG 1-7,text,true,,2342902,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,93882,0,0
1759717287260,94331,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-7,,true,,2342902,2204,10,10,null,0,2,0
1759717287261,94331,Radial Map,200,OK,OW - CRSG x SPG 1-7,text,true,,2342902,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,93882,0,0
1759717284221,98672,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-5,,true,,2342907,2204,10,10,null,0,1,0
1759717284221,98672,Radial Map,200,OK,OW - CRSG x SPG 1-5,text,true,,2342907,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,98218,0,0
1759717284221,98672,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-5,,true,,2342907,2204,10,10,null,0,1,0
1759717284221,98672,Radial Map,200,OK,OW - CRSG x SPG 1-5,text,true,,2342907,2204,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,98218,0,0
1759717363409,26631,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-6,,true,,8616,2253,10,10,null,0,0,48
1759717363409,26631,Interconnection Map,200,OK,OW - CRSG x SPG 1-6,text,true,,8616,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,26631,0,48
1759717363409,26631,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-6,,true,,8616,2253,10,10,null,0,0,48
1759717363409,26631,Interconnection Map,200,OK,OW - CRSG x SPG 1-6,text,true,,8616,2253,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,26631,0,48
1759717281974,110529,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-3,,true,,2342910,2204,10,10,null,0,1,0
