timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1767174446877,1819487,Investee Companies Map,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,3184,0,1,1,null,0,33,307
1767174446878,1819487,Investee Companies Map,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-1,text,false,Test failed: code expected to contain /200/,3184,0,1,1,https://api2.stg.handshakes.ai/api/graph/render,0,0,307
1767176266398,10514109,EPR,Non HTTP response code: java.net.SocketTimeoutException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,3184,0,1,1,null,0,30,52
1767176266399,10514109,EPR,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,APIs 1-1,text,false,Test failed: code expected to contain /200/,3184,0,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,52
1767186780538,84576,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 1",APIs 1-1,,false,,13487,4483,1,1,null,0,3022,123
1767186780539,409,Enhanced Entity Search,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,737,2112,1,1,https://api2.stg.handshakes.ai/api/entity/search,408,0,123
1767186780952,71,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,2271,259,1,1,null,0,3016,0
1767186783963,71,Token,200,OK,APIs 1-1,text,true,,2271,259,1,1,https://api2.stg.handshakes.ai/Token,70,0,0
1767186784039,84096,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,10479,2112,1,1,https://api2.stg.handshakes.ai/api/entity/search,84096,0,0
1767326846872,2956,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",Token 1-1,,true,,607,259,1,1,null,0,4208,670
1767326850028,2956,Token,200,OK,Token 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,2947,0,670
1767326854076,190,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1133,1,1,null,0,3046,60
1767326854077,90,Enhanced Entity Search,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,437,1,1,https://api2.stg.handshakes.ai/api/entity/search,89,0,60
1767326854196,79,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3012,0
1767326857204,79,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,78,0,0
1767326857288,21,Enhanced Entity Search,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,437,1,1,https://api2.stg.handshakes.ai/api/entity/search,21,0,0
1767326857313,142,Radial Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1303,1,1,null,0,3029,0
1767326857314,22,Radial Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,22,0,0
1767326857352,87,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3009,0
1767326860356,87,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,87,0,0
1767326860449,33,Radial Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,32,0,0
1767326860485,246,Interconnection Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1405,1,1,null,0,3029,0
1767326860486,23,Interconnection Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,573,1,1,https://api2.stg.handshakes.ai/api/graph/render,22,0,0
1767326860526,175,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3008,0
1767326863528,175,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,175,0,0
1767326863709,48,Interconnection Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,573,1,1,https://api2.stg.handshakes.ai/api/graph/render,48,0,0
1767326863761,157,LBO Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1303,1,1,null,0,3026,0
1767326863761,38,LBO Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,38,0,0
1767326863812,90,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3010,0
1767326866818,90,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,90,0,0
1767326866913,29,LBO Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,29,0,0
1767326866944,155,Investee Companies Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1303,1,1,null,0,3035,0
1767326866944,32,Investee Companies Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,32,0,0
1767326866988,102,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3019,0
1767326870002,102,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,102,0,0
1767326870110,21,Investee Companies Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,20,0,0
1767326870135,140,EPR,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,915,1,1,null,0,3036,0
1767326870136,28,EPR,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,328,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,28,0,0
1767326870189,87,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3007,0
1767326873191,87,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,87,0,0
1767326873284,25,EPR,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,328,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,24,0,0
1767326873313,175,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1133,1,1,null,0,3022,57
1767326873318,80,Enhanced Entity Search,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,437,1,1,https://api2.stg.handshakes.ai/api/entity/search,80,0,57
1767326873400,72,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3012,0
1767326876407,72,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,72,0,0
1767326876484,23,Enhanced Entity Search,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,437,1,1,https://api2.stg.handshakes.ai/api/entity/search,22,0,0
1767326876511,286,Radial Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1303,1,1,null,0,3025,0
1767326876512,50,Radial Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,50,0,0
1767326876565,215,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3018,0
1767326879580,215,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,215,0,0
1767326879799,21,Radial Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,20,0,0
1767326879823,223,Interconnection Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1405,1,1,null,0,3013,0
1767326879823,35,Interconnection Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,573,1,1,https://api2.stg.handshakes.ai/api/graph/render,35,0,0
1767326879861,166,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3006,0
1767326882863,166,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,166,0,0
1767326883034,22,Interconnection Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,573,1,1,https://api2.stg.handshakes.ai/api/graph/render,22,0,0
1767326883060,158,LBO Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1303,1,1,null,0,3020,0
1767326883060,56,LBO Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,55,0,0
1767326883118,84,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3016,0
1767326886130,84,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,84,0,0
1767326886219,18,LBO Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,18,0,0
1767326886239,126,Investee Companies Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1303,1,1,null,0,3010,0
1767326886239,18,Investee Companies Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,18,0,0
1767326886258,86,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3006,0
1767326889262,86,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,86,0,0
1767326889351,22,Investee Companies Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,22,0,0
1767326889379,137,EPR,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,915,1,1,null,0,3017,0
1767326889380,38,EPR,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,328,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,38,0,0
1767326889420,77,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3012,0
1767326892429,77,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,77,0,0
1767326892509,22,EPR,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,328,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,22,0,0
1767326892535,172,Enhanced Entity Search,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1133,1,1,null,0,3014,57
1767326892536,76,Enhanced Entity Search,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,437,1,1,https://api2.stg.handshakes.ai/api/entity/search,76,0,57
1767326892614,78,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3009,0
1767326895618,78,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,78,0,0
1767326895702,18,Enhanced Entity Search,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,437,1,1,https://api2.stg.handshakes.ai/api/entity/search,18,0,0
1767326895722,113,Radial Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1303,1,1,null,0,3017,0
1767326895722,19,Radial Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,19,0,0
1767326895744,76,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3013,0
1767326898755,76,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,76,0,0
1767326898833,18,Radial Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,18,0,0
1767326898853,146,Interconnection Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1405,1,1,null,0,3020,0
1767326898853,25,Interconnection Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,573,1,1,https://api2.stg.handshakes.ai/api/graph/render,25,0,0
1767326898880,101,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3013,0
1767326901888,101,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,101,0,0
1767326901995,20,Interconnection Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,573,1,1,https://api2.stg.handshakes.ai/api/graph/render,19,0,0
1767326902020,158,LBO Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1303,1,1,null,0,3019,0
1767326902021,22,LBO Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,21,0,0
1767326902047,98,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3011,0
1767326905056,98,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,98,0,0
1767326905157,38,LBO Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,38,0,0
1767326905197,134,Investee Companies Map,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,1303,1,1,null,0,3011,0
1767326905197,28,Investee Companies Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,28,0,0
1767326905227,78,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3007,0
1767326908232,78,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,78,0,0
1767326908313,28,Investee Companies Map,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,522,1,1,https://api2.stg.handshakes.ai/api/graph/render,28,0,0
1767326908343,142,EPR,401,"Number of samples in transaction : 3, number of failing samples : 2",APIs 1-1,,false,,1909,915,1,1,null,0,3009,0
1767326908343,37,EPR,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,328,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,37,0,0
1767326908384,84,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,607,259,1,1,null,0,3004,0
1767326911386,84,Token,200,OK,APIs 1-1,text,true,,607,259,1,1,https://api2.stg.handshakes.ai/Token,84,0,0
1767326911472,21,EPR,401,Unauthorized,APIs 1-1,text,false,Test failed: code expected to contain /200/,651,328,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,21,0,0
1767327033896,331,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",Token 1-1,,true,,2271,259,1,1,null,0,3585,247
1767327037002,331,Token,200,OK,Token 1-1,text,true,,2271,259,1,1,https://api2.stg.handshakes.ai/Token,324,0,247
1767327037842,5189,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,10479,2112,1,1,null,0,32,68
1767327037842,5189,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,10479,2112,1,1,https://api2.stg.handshakes.ai/api/entity/search,5189,0,68
1767327043065,78289,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1345944,2197,1,1,null,0,12,0
1767327043065,78289,Radial Map,200,OK,APIs 1-1,text,true,,1345944,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,78155,0,0
1767327121366,12448,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,54644,2248,1,1,null,0,16,96
1767327121366,12448,Interconnection Map,200,OK,APIs 1-1,text,true,,54644,2248,1,1,https://api2.stg.handshakes.ai/api/graph/render,12420,0,96
1767327133830,61639,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,666666,2197,1,1,null,0,16,0
1767327133830,61639,LBO Map,200,OK,APIs 1-1,text,true,,666666,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,61499,0,0
1767327195486,26932,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,617566,2197,1,1,null,0,15,67
1767327195486,26932,Investee Companies Map,200,OK,APIs 1-1,text,true,,617566,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,26825,0,67
1767327222433,226224,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,302993,2003,1,1,null,0,19,0
1767327222434,226224,EPR,200,OK,APIs 1-1,text,true,,302993,2003,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,226193,0,0
1767327448677,395,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,10479,2112,1,1,null,0,6,85
1767327448681,395,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,10479,2112,1,1,https://api2.stg.handshakes.ai/api/entity/search,395,0,85
1767327449079,49142,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1345944,2197,1,1,null,0,3,0
1767327449079,49142,Radial Map,200,OK,APIs 1-1,text,true,,1345944,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,48839,0,0
1767327498224,8226,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,54644,2248,1,1,null,0,2,0
1767327498224,8226,Interconnection Map,200,OK,APIs 1-1,text,true,,54644,2248,1,1,https://api2.stg.handshakes.ai/api/graph/render,8224,0,0
1767327506452,41379,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,666666,2197,1,1,null,0,3,0
1767327506452,41379,LBO Map,200,OK,APIs 1-1,text,true,,666666,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,41302,0,0
1767327547833,18736,Investee Companies Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,617566,2197,1,1,null,0,3,64
1767327547833,18736,Investee Companies Map,200,OK,APIs 1-1,text,true,,617566,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,18666,0,64
1767342073781,593,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",Token 1-1,,true,,2271,259,1,1,null,0,4051,494
1767342077071,593,Token,200,OK,Token 1-1,text,true,,2271,259,1,1,https://api2.stg.handshakes.ai/Token,588,0,494
1767342078572,826,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,10479,2112,1,1,null,0,116,51
1767342078574,826,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,10479,2112,1,1,https://api2.stg.handshakes.ai/api/entity/search,826,0,51
1767342079515,33995,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1345944,2197,1,1,null,0,12,0
1767342079516,33995,Radial Map,200,OK,APIs 1-1,text,true,,1345944,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,33872,0,0
1767342711462,799,Token,200,"Number of samples in transaction : 1, number of failing samples : 0",Token 1-1,,true,,2271,259,1,1,null,0,3975,536
1767342714641,799,Token,200,OK,Token 1-1,text,true,,2271,259,1,1,https://api2.stg.handshakes.ai/Token,787,0,536
1767342716279,494,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,10479,2112,1,1,null,0,50,54
1767342716281,494,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,10479,2112,1,1,https://api2.stg.handshakes.ai/api/entity/search,494,0,54
1767342716824,23401,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,1345944,2197,1,1,null,0,24,0
1767342716825,23401,Radial Map,200,OK,APIs 1-1,text,true,,1345944,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,23197,0,0
1767342740250,13754,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,54644,2248,1,1,null,0,22,0
1767342740250,13754,Interconnection Map,200,OK,APIs 1-1,text,true,,54644,2248,1,1,https://api2.stg.handshakes.ai/api/graph/render,13733,0,0
1767342754027,33431,LBO Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,666666,2197,1,1,null,0,13,0
1767342754027,33431,LBO Map,200,OK,APIs 1-1,text,true,,666666,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,33382,0,0
1767342787472,11103,Investee Companies Map,Non HTTP response code: java.net.UnknownHostException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,2537,0,1,1,null,0,30,11103
1767342787472,11103,Investee Companies Map,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: No such host is known (api2.stg.handshakes.ai),APIs 1-1,text,false,Test failed: code expected to contain /200/,2537,0,1,1,https://api2.stg.handshakes.ai/api/graph/render,0,0,11103
1767342798606,1,EPR,Non HTTP response code: java.net.UnknownHostException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,2172,0,1,1,null,0,25,1
1767342798607,1,EPR,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: api2.stg.handshakes.ai,APIs 1-1,text,false,Test failed: code expected to contain /200/,2172,0,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,1
1767342798634,1,Enhanced Entity Search,Non HTTP response code: java.net.UnknownHostException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,2172,0,1,1,null,0,4,1
1767342798636,1,Enhanced Entity Search,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: api2.stg.handshakes.ai,APIs 1-1,text,false,Test failed: code expected to contain /200/,2172,0,1,1,https://api2.stg.handshakes.ai/api/entity/search,0,0,1
1767342798639,1,Radial Map,Non HTTP response code: java.net.UnknownHostException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,2172,0,1,1,null,0,3,1
1767342798639,1,Radial Map,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: api2.stg.handshakes.ai,APIs 1-1,text,false,Test failed: code expected to contain /200/,2172,0,1,1,https://api2.stg.handshakes.ai/api/graph/render,0,0,1
1767342798643,0,Interconnection Map,Non HTTP response code: java.net.UnknownHostException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,2172,0,1,1,null,0,3,0
1767342798644,0,Interconnection Map,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: api2.stg.handshakes.ai,APIs 1-1,text,false,Test failed: code expected to contain /200/,2172,0,1,1,https://api2.stg.handshakes.ai/api/graph/render,0,0,0
1767342798647,1,LBO Map,Non HTTP response code: java.net.UnknownHostException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,2172,0,1,1,null,0,4,1
1767342798647,1,LBO Map,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: api2.stg.handshakes.ai,APIs 1-1,text,false,Test failed: code expected to contain /200/,2172,0,1,1,https://api2.stg.handshakes.ai/api/graph/render,0,0,1
1767342798652,1,Investee Companies Map,Non HTTP response code: java.net.UnknownHostException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,2172,0,1,1,null,0,2,1
1767342798652,1,Investee Companies Map,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: api2.stg.handshakes.ai,APIs 1-1,text,false,Test failed: code expected to contain /200/,2172,0,1,1,https://api2.stg.handshakes.ai/api/graph/render,0,0,1
1767342798655,1,EPR,Non HTTP response code: java.net.UnknownHostException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,2172,0,1,1,null,0,1,1
1767342798655,1,EPR,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: api2.stg.handshakes.ai,APIs 1-1,text,false,Test failed: code expected to contain /200/,2172,0,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,0,0,1
1767342798657,0,Enhanced Entity Search,Non HTTP response code: java.net.UnknownHostException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,2172,0,1,1,null,0,2,0
1767342798658,0,Enhanced Entity Search,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: api2.stg.handshakes.ai,APIs 1-1,text,false,Test failed: code expected to contain /200/,2172,0,1,1,https://api2.stg.handshakes.ai/api/entity/search,0,0,0
1767342798659,0,Radial Map,Non HTTP response code: java.net.UnknownHostException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,2172,0,1,1,null,0,2,0
1767342798660,0,Radial Map,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: api2.stg.handshakes.ai,APIs 1-1,text,false,Test failed: code expected to contain /200/,2172,0,1,1,https://api2.stg.handshakes.ai/api/graph/render,0,0,0
1767342798661,1,Interconnection Map,Non HTTP response code: java.net.UnknownHostException,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,2172,0,1,1,null,0,1,1
